Number,SMILEs,MW,FSP3,Cm
2891,CC1=CC(=CC(=C1)F)C2=NC(=CN2C3=CC=C(C=C3)C*)C(F)(F)F,333.30800000000005,0.16666666666666666,258.9098654205848
2892,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)F)C3(CC3)C4=NOC(=N4)C5=CC=C(C=C5)C(F)(F)F)F)*,526.4850000000002,0.25,397.55697781167305
2893,CN(C)C(=O)/C=C/C1=CC=C(C=C1)*,174.22299999999998,0.18181818181818182,121.09189723376079
2894,CCCCC(CN(CC(CCCC)*)S(=O)(=O)N)*,262.419,1.0,148.15404712412763
2895,C1=CN(C(=N1)CN)C*,110.14000000000001,0.4,132.00717199574436
2896,C1CC1CNC(C2=CC(=CC=C2)NC(=O)C3=CC(=NN3C4=CC=CC(=C4)CN)C(F)(F)F)C5=CC=CC=C5C*,532.5900000000001,0.26666666666666666,472.89338654553563
2897,CC(=NC1=CC=CC=C1)*,118.15899999999995,0.125,93.16708473015504
2898,CCC(CC(C)(CC(C)C1=CC=C(C=C1)*)C(=O)OCCOC)C(=O)NCCN2C=CN=C2,442.58000000000027,0.56,393.3698282085963
2899,CCOC(=O)C(C)(C)NC1=CC=C(C=C1)*,206.26500000000001,0.4166666666666667,150.7520472308762
2900,CC1=CC=C(C=C1)C(N2CCN(CC2)C)*,203.30899999999994,0.5384615384615384,161.73900962484876
2901,CC1=CC(=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)C(C)(C)C4=CC=C(C=C4)OC)*,471.59800000000024,0.1724137931034483,298.25832237079845
2902,C1=C(C=C(C=C1Cl)Cl)CCC*,188.07699999999997,0.3333333333333333,77.98430719039389
2903,COC1=CC=CC(=C1O)CNC2=CC=C(C=C2)*,228.271,0.14285714285714285,182.26182223520317
2904,CCOC1=C(C=CC(=C1)C(C(C)*)N2C(=O)C3=C(C2=O)C=C(C=C3)[N+](=O)[O-])OC,383.3800000000001,0.3,433.4056720245907
2905,CC1=C(N=CN=C1OC2CC3COCC(C2)N3CC(F)(F)F)NC4=C(C=C(C=C4)*)F,425.406,0.5,400.88053400721674
2906,C1CCOC(C1)N2C3=C(C(=CC(=N3)NC(=O)C4CC4)NC5=CC=CC=C5*)N=C2C(F)F,426.4470000000001,0.4090909090909091,475.89981281469505
2907,COC1=NC=C(C=N1)*,109.10799999999999,0.2,93.92197223231857
2908,CC(C)(C)OC(=O)N1CCC(CC1)OCC2=NOC(=N2)C3=CC4=C(O3)C=CC(=C4)*,398.43900000000014,0.47619047619047616,404.0299782057115
2909,C1=C(C=C(C=C1C(F)(F)F)*)C(F)(F)F,213.09999999999997,0.25,77.2137268786245
2910,CC(C)CC(=O)N1CCC(CC1)C*,182.28699999999998,0.9090909090909091,116.7520472308762
2911,CSCC1=C(C=C(C=C1)Br)*,216.123,0.25,123.07904469544197
2912,C1=CC=C(C=C1)CC2=CN=C(N2)C3=NC=CC(=C3)C4=CN=CC(=C4)C*,325.39500000000004,0.09523809523809523,296.5790968904383
2913,CC(CC(N1CCC(=CC2=CC=C(C=C2)Cl)CC1)*)CC(=O)OC(C)(C)C,376.94800000000026,0.5909090909090909,262.91563209662627
2914,CC(C)(OC1=CC=C(C=C1)*)F,153.176,0.3333333333333333,109.90911969399963
2915,C1=CC(=C(C=C1Br)Br)*,234.89799999999997,0.0,110.35390453667257
2916,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)C2=CC(=C(C=C2)O)O)*,348.33500000000004,0.375,446.87960321292314
2917,CCO[Si](CCC*)(OCC)OCC,205.34999999999997,1.0,112.87937235060568
2918,C1=CC(=C(C=C1N)C(F)(F)F)*,160.118,0.14285714285714285,116.19040580438967
2919,C1CC=C(C(C1)(C(=O)O)N)*,140.16199999999998,0.5714285714285714,159.7683410382169
2920,COC1=NC=C(C=C1)C*,122.14699999999998,0.2857142857142857,128.26182223520314
2921,CCCCN1CC2=C(C=C(S2)*)C(=O)C1,208.30599999999995,0.5454545454545454,203.73575342353556
2922,C1CC2=C(C=CC(=C2)F)N(C1)[C@H]3CCN(C3=O)C4=CC=C(C=C4)*,309.364,0.3157894736842105,314.1512068528406
2923,C[C@H]([C@@H](C1=CC=C(C=C1)C#N)O)*,160.19599999999997,0.3,152.9773660569669
2924,CC(C1=CC=CC=C1[N+](=O)[O-])*,150.15699999999998,0.25,147.58537843074708
2925,C[C@@](C*)(C(=O)O)N,102.113,0.75,124.59841603677455
2926,COC1=C(C2=C(C=C1)C=C(C=C2)C(F)(F)F)C3=C(C=CC4=CC=CC=C43)*,351.347,0.09090909090909091,259.2457996290381
2927,CC1=C(C=C(N1CC2CCCCC2)C3=CC(=C(C=C3)*)C(F)(F)F)S(=O)(=O)N,399.458,0.47368421052631576,293.16107439102177
2928,C1=CC(=CC=C1C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F)Cl,296.75199999999995,0.05555555555555555,212.17094192920283
2929,C1=CC=C2C(=C1)C=CN=C2CC3=CC=C(C=C3)C=CC*,258.344,0.10526315789473684,182.11144724241476
2930,C(#CI)*,150.926,0.0,43.22941968823042
2931,C(O)(*)*,30.026,1.0,32.29440984988446
2932,C(=O)(O)*,45.017,0.0,53.95455984699984
2933,COCOC12CC3CC(C1)CC(C3)(C2)C(=O)OCCC(C(F)(F)*)(F)F,367.3589999999999,0.9411764705882353,299.5433795467689
2934,C1=CC=C(C=C1)C(C*)Cl,139.60499999999996,0.25,92.17378220049007
2935,CC(C1=CC=C(C=C1)*)Cl,139.60499999999996,0.25,94.5888196997689
2936,CCOP(=O)(C(C)(C)COS(=O)(=O)CCC*)OCC,315.34800000000007,1.0,212.4007877226208
2937,C1=CC=C(C=C1)C(=C*)Cl,137.58899999999997,0.0,75.49408219472082
2938,COC(=O)C1CCC(C1)OC*,157.189,0.875,169.99365986430757
2939,C1=CC(=CC=C1C(=O)OCCO)OS(=O)(=O)C(C(C(F)(F)*)(F)F)(F)F,395.25299999999993,0.4166666666666667,292.4227518973748
2940,C1=CC(=C(C=C1N)*)N,107.13600000000001,0.0,108.4121972279916
2941,C1=CC(=CC(=C1)*)N=[N+]=[N-],118.119,0.0,109.88775651698063
2942,CC(C)([C@H](C(=O)[O-])[NH2+]C1C(=CC2=C/C(=N\\C(=O)OC)/C=CN12)CO)*,334.3520000000001,0.4375,330.3402595325235
2943,C1=CC(=C(C(=C1)NC2=CC=CC(=C2*)C(=O)O)*)C(=O)O,255.22899999999996,0.0,130.10819104110143
2944,CN1CC(C1)*,70.11500000000001,1.0,51.582122229433914
2945,C1=CC(=C(C=C1*)C#N)OC2=CC(=CC(=C2)Cl)F,246.648,0.0,230.01731073510118
2946,C1=CC=C(C(=C1)C2=CC=CC=C2*)N,168.21899999999997,0.0,139.6179660454284
2947,CCCCC(COC(=O)C(=C)C)*,169.24399999999997,0.7,143.14403485709602
2948,CC(C)(C)OC(=O)NCC1=CC(=CC=C1)N2C(=CC(=N2)C(F)(F)F)C(=O)NC3=CC=CC(=C3)C(C4=CC=C(C=C4)C*)NCC5CC5,632.7069999999999,0.34285714285714286,535.7071677367525
2949,CCCCCCCCCCCC(C)C(C(C)C(C)[N+](=O)[O-])*,298.49100000000004,1.0,234.9447784422856
2950,C(C*)N=[N+]=[N-],70.07499999999999,1.0,57.20805651121137
2951,COC1=C(C=C(C=C1)C(=O)N)*,150.15699999999995,0.125,153.27811604254381
2952,CCNC(C)C1=C(C=CC(=C1)C(=O)NCC2=NN=C(N2C)SCC(=O)N3C(CC(=N3)C4=CC=C(C=C4)OC)C5=CC=C(C=C5)C)*,624.7910000000002,0.3235294117647059,605.2036339338757
2953,C1=CC(=CC=C1C=CC(=O)N)*,146.16899999999995,0.0,106.10819104110148
2954,CC(C1=CC=CC(=C1)C#N)S(=O)(=O)C2=CC=C(C=C2)*,270.33299999999997,0.13333333333333333,212.9021785605727
2955,C[C@]1(C(=O)N(C2=NC=C(N21)*)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,450.14300000000014,0.15789473684210525,357.95889157145723
2956,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C\\C(=O)N[C@@H](C*)C(=O)O)/C)/C,370.51300000000015,0.4782608695652174,282.4512972452993
2957,CC1(CC(CN1C(=O)OCC2=CC=CC=C2)OC*)C(=O)O,292.31100000000004,0.4666666666666667,320.1898909401224
2958,C1C[C@@](N(C1)C(=O)[C@@H](CC2=CC(=CC=C2)*)NC3=CC=CC=N3)(CC(=O)O)C(=O)O,396.4230000000002,0.3333333333333333,441.3698282085963
2959,CC1=C(NN=C1NC2=NC(=NC=C2)NC3=CC=CC=C3*)C,279.3270000000001,0.13333333333333333,302.550009140162
2960,CCCC(C)CC*,99.197,1.0,61.12448484844215
2961,C1CCOC(C1)OC2CC3CC2CC3C(C(F)(F)*)(F)F,295.29599999999994,1.0,304.0922545684036
2962,CC=CC(=O)NCC*,112.152,0.5,102.4121972279916
2963,C1[C@H](C2=C(CN1)C(=CC(=C2)Cl)Cl)C3=CC(=CC=C3)*,277.174,0.2,226.66116692487591
2964,CCC(CCCOC(=O)C=C)*,155.21699999999998,0.6666666666666666,136.3139598585383
2965,COC1=CC=CC=C1C(=C(C2=CC(=C(C=C2C*)NC(=O)C3=CC=C(C=C3)N)OC)OC)OC,447.5110000000002,0.19230769230769232,389.4350034379589
2966,CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(C(CC2=CC=CC=C2)NC(=O)[C@H](CC(C)(C)C(=O)N3CCOC=C3*)N)O,593.7450000000002,0.48484848484848486,572.90240942289
2967,C1=CC=C(C=C1)C(CC*)C2=CC=CC=C2,195.285,0.2,71.04929735204787
2968,CCCCCOC(=O)C(C)CC*,171.25999999999996,0.9,124.63425985276908
2969,CN1C=CN=C1*,81.098,0.25,113.36331580596965
2970,CC1=CC=C(C=C1)S(=O)(=O)N2C=CC3=C2N=CN=C3N(C)C4CC(C4)C*,369.4700000000002,0.3684210526315789,346.8716935719575
2971,CC(C1CCNCC1)*,112.19600000000001,1.0,82.44804104398614
2972,C1=CC(=C(C=C1*)ON)F,126.11,0.0,130.892825886659
2973,CCC(C(=NC1=C(C(=CC=C1)Cl)*)NC2=CC=CC=C2)NC3=NC=NC(=C3C#N)N,404.88500000000016,0.14285714285714285,389.9391564950947
2974,CC(=O)C1(CCCCC1)*,125.191,0.875,77.78463484555753
2975,C1=CC=C(C=C1)/C(=N\\NC2=CC=C(C=C2)*)/N=NC3=CC=C(C=C3)*,298.34900000000005,0.0,186.88654434634995
2976,COC(=O)N[C@@H](C1=CC=CC=C1)C(=O)N2C[C@H](C[C@H]2C3=NC=C(N3)C4=CC=C(C=C4)C5=CC=C(C=C5)C6=CN=C(N6)[C@@H]7CC(CN7C(=O)CC8=CC=CC=C8)*)S(=O)C,794.9579999999999,0.26666666666666666,848.9419839656066
2977,CN(C)C1=CC2=C(C=C1)C=C(C=C2)C(CCC(=O)N)*,255.34099999999995,0.3125,231.09515343507408
2978,C1CN(C(=O)C1OC2=CC=C(C=C2)N3C=CN=C3)C4=CC=C(C=C4)*,318.35600000000005,0.15789473684210525,322.35353440125573
2979,CC1=C(C=CC(=C1)C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F)OC(F)(F)F,360.33,0.15,286.4880718555875
2980,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)CNC(=O)C2=C(C(=C(C=C2)O)O)Cl)*,439.8320000000001,0.3888888888888889,537.7820254365876
2981,C1=NN=C(S1)*,85.11099999999999,0.0,120.71945961619494
2982,CCC(CC)OC(=O)C(C)*,143.206,0.875,118.48388485998065
2983,CCC(CC)OC(=O)CCCC*,171.25999999999993,0.9,103.46433485132677
2984,CN(C)CCCNC1=NC(=NC(=N1)NC2=CC=C(C=C2)*)NCCCN(C)C,371.5130000000002,0.5263157894736842,195.5988905621838
2985,COC1=CC(=C(C=C1)C*)O,137.158,0.25,122.63425985276908
2986,COC1=CC=CC=C1C(=C(C2=CC(=C(C=C2C*)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-])OC)OC)OC,477.4930000000002,0.19230769230769232,417.062565820393
2987,CC(=C(C(=O)OCC1=CC=CC=C1)N2[C@@H](CC2=O)*)C,258.29699999999997,0.3333333333333333,260.18989094012227
2988,COC1=C(C2=C(C(=C1)[N+](=O)[O-])N=C(C=C2)C3=CC=C(C=C3)Cl)*,313.72,0.0625,269.31787565296963
2989,COC1=CC=C(C=C1)C(C*)*,134.17799999999997,0.3333333333333333,122.92866970265351
2990,CCOC(=O)C1=CSC(=N1)N2C(=C(C(=N2)C3=CC=CC(=C3)C4=CC=CC=C4)CC5=CC=C(C=C5)*)C6(CC6)C(F)(F)F,572.6320000000004,0.21875,433.86708047116355
2991,CC1=C(C(=C(C=C1)S(=O)(=O)C(=[N+]=[N-])C2(CCCCC2)*)C)C,305.42300000000006,0.5625,220.99878782936935
2992,CC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)S(=O)(=O)C3=CC(=C(C=C3)*)CN(C)C,428.55500000000023,0.18181818181818182,284.30092225251127
2993,C(C(F)*)F,65.042,1.0,93.37345454532645
2994,C1=CC2=C(C=C1O)C(=O)C3=C(C2=O)C(=C(C=C3)O)*,239.20599999999996,0.0,234.14403485709605
2995,CS(=O)(=O)C1=CC=C(C=C1)C(C(=O)ON=C(N)N)*,270.29,0.2,227.1735971327815
2996,C1=CC(=CC=C1N)OC2=CC=C(C=C2)*,184.21800000000002,0.0,117.27811604254379
2997,CC(C)(C)OC(=O)N1C=CC=C1C2=CC=CC=C2*,242.298,0.26666666666666666,222.9252284336318
2998,C1=COC(=C1)C[C@@H](C#N)*,120.13099999999999,0.2857142857142857,145.46759105264
2999,C1=CC(=CC(=C1)*)OC2=CC=C(C=C2)N,184.218,0.0,147.61796604542843
3000,CS(=O)(=O)C1=CC=CC2=C1CC\\3=C2/C(=C(\\C#N)/[N+]#[C-])/C4=C(/C3=C(/C#N)\\[N+]#[C-])C5=CC=CC(=C5C4)C*,471.5210000000003,0.14285714285714285,416.61168450511957
3001,C1=CC=C2C(=C1)C(=CC=C2Br)*,206.06199999999995,0.0,126.2489696968843
3002,CC1=C(C=CC(=C1)C2=C(N=CC=C2)C3=CC(=C(C=C3)C*)F)C#N,301.344,0.1,256.3700132763047
3003,C([C@H](C(=O)O)N)C(CO)*,132.139,0.8,155.8074410555246
3004,CC(C#N)*,54.071999999999996,0.6666666666666666,74.44804104398612
3005,C1=CC=C(C(=C1)CC*)Br,184.05599999999998,0.25,93.90911969399967
3006,CCCCCCNCC*,128.239,1.0,80.90242222366466
3007,C1=CC=C(C=C1)NCC2=C(C=CC(=C2)OC3=CC=CC=N3)*,275.331,0.05555555555555555,248.1540471241277
3008,C1CC1OC2=CC=C(C=C2)*,133.17,0.3333333333333333,86.63425985276906
3009,CC(C)SC1=C(CCC=C1)*,153.27,0.5555555555555556,110.63425985276908
3010,C1=CC=C(C=C1)CC(C(C#N)(Cl)Cl)*,213.087,0.3,133.98756339170706
3011,CC(C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)OCCN3CCCCC3)*,515.5180000000003,0.5,313.5831391571945
3012,C1C(=O)N(C2=C(O1)C=CC(=C2)C(=O)NO)CC3=CC=C(C=C3)C*,311.31700000000006,0.17647058823529413,302.6868720015138
3013,C1COCCN1CCOCCOC2=CC=C(C=C2)*,250.31799999999998,0.5714285714285714,175.4317472366455
3014,CCOC1=C(C=C(C=C1)*)C(=O)O,165.16799999999998,0.2222222222222222,151.8041848542114
3015,C(C(N)*)F,62.06699999999999,1.0,92.40260089098597
3016,C[C@@H](C[C@@H](CO[Si](C1=CC=CC=C1)(C2=CC=CC=C2)C(C)(C)C)C=C)*,351.5860000000002,0.391304347826087,225.088397369356
3017,C(CC*)CC#N,82.126,0.8,59.42849103533225
3018,CO[Si](CCCC*)(OC)OC,177.296,1.0,103.87937235060565
3019,CN1C=C(C(=CC1=O)C2=CC=CC=C2)C3=CN(N=C3)CC*,278.3350000000001,0.17647058823529413,251.40917188899584
3020,CC(C)CC1=CC=C(C=C1)[C@](C)(C(=O)NC)*,218.31999999999996,0.5,177.58212222943388
3021,C1=CC=C(C=C1)[C@@H]([C@H](C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)*)N,315.396,0.09523809523809523,242.94477844228595
3022,CCOC(=O)C=CC1CC2=C(C=CC(=C2O1)Cl)C3=CC=C(C=C3)*,327.78700000000003,0.21052631578947367,273.1181447127499
3023,CC(C1=CC(=NC=C1)N2C3=C(C=C(C=C3)Cl)N=C2CN4C5=C(C=CN=C5)C6(C4=O)CC6)*,428.90300000000025,0.25,477.2233690102389
3024,C1=CC(=CC(=C1)*)CO,107.13199999999998,0.14285714285714285,87.46433485132677
3025,CC1(C2=CC=CC=C2NC3=CC=CC(=C31)C4=CC=C(C=C4)*)C,284.382,0.14285714285714285,205.4317472366455
3026,C1=C(C=C(C(=C1[N+](=O)[O-])Cl)[N+](=O)[O-])*,201.545,0.0,113.01061326476609
3027,CCCC1=C(C2=NC(=NN2C(=N1)C)*)CC3=CC=C(C=C3)C4=CC=CC=C4C#N,366.4480000000001,0.21739130434782608,324.7720717649396
3028,CC1=C(C=CC(=C1)C2=CC=C(C=C2)NC(=O)C(CC3=CC=C(C=C3)C(=O)CCC*)C4=CC=C(C=C4)C5=CC=C(C=C5)C(C)(C)C)Cl,627.2480000000002,0.23809523809523808,362.2359320908574
3029,CCOCC(=C(C(=O)NC1CC=C(C(=C1)F)F)N(C)C#CC)C*,323.3630000000001,0.47058823529411764,326.44236050141166
3030,CC(C)(C)OC1CC2CC1CC2C(C(F)(F)*)(F)F,267.28599999999994,1.0,235.73285455686485
3031,CC1=CC(=C(C(=C1OC)C)C)*,149.213,0.4,121.12448484844215
3032,C1=CC(=CC=C1C*)[C@H]([C@@H](CO)N)O,180.22699999999998,0.4,160.97736605696696
3033,C1=CC=C2C=C(C=CC2=C1)C*,141.19299999999996,0.09090909090909091,103.8041848542114
3034,C1CCC(C1)C*,83.15400000000001,1.0,36.78463484555752
3035,C1=CC(=C(C=C1NC2=NC(=NC=C2C(=O)NC3=C(C=C(C=C3)F)F)*)F)OC4=CC(=NC=C4)C(=O)N,479.39800000000014,0.0,551.2796074957139
3036,CCCCC(NC(=O)N)*,129.183,0.8333333333333334,151.24552842786252
3037,CC1=CC(=C(C=C1)*)[N+](=O)[O-],136.13,0.14285714285714285,121.39590342065097
3038,CCC1CCN(CC1)CC*,140.25,1.0,78.4121972279916
3039,CCS(=O)(=O)C([C@@H]([C@@H]([C@H]([C@H](C)O)O)O)O)*,241.28500000000003,1.0,318.33652240541363
3040,CC1=C(C=C(N1CC2CCCCC2)C3=CC(=C(C=C3)*)C(C)(C)C)S(=O)(=O)NCC4CCOCC4,485.71400000000034,0.6428571428571429,339.36657200728297
3041,CCCCCCCCCCCCCCCCCCOC(=O)C1=CC(=CC=C1)*,373.601,0.72,225.80418485421146
3042,C(CCCC*)CCCC*,126.24300000000001,1.0,38.61470984411521
3043,C1CC1COC2=NC=C(N=C2)C3=CC(=CC=C3)OCC4=CC=C(C=C4)C(=O)NC5(CC5)*,414.4850000000002,0.32,384.87634701161005
3044,CCC(C)*,57.116,1.0,58.63425985276909
3045,CC(C)(C)C1=CC(=C(C=C1)C(=O)NC2=CC(=CN=C2)*)OC3=C(C=C(C=C3)F)Cl,397.8570000000001,0.18181818181818182,361.13835431452156
3046,CC(C)(C*)NC,86.15799999999999,1.0,60.90242222366466
3047,C1CCCN(CCC1)C2=CC=C(C=C2)*,188.294,0.5384615384615384,94.58212222943388
3048,CC1=C(C=CC(=C1)C2=CC=C(C=C2)CN(C3=NC=CC4=C3C=CC(=C4)OCCC*)C(=O)CC(C)(C)C)OC,509.67000000000047,0.3333333333333333,396.4024158232775
3049,C1=CC=C(C=C1)C2=NC(=O)C3=C(C4=CC=CC=C4C(=C32)O)*,272.28299999999996,0.0,207.64729105840925
3050,CCOC(=O)CCCC*,129.179,0.8571428571428571,95.12448484844215
3051,CCOC(=O)CC(N)*,116.14,0.8,140.2976660511977
3052,C1CCC(=C=C*)CC1,107.17599999999999,0.625,50.954559846999835
3053,CCOC1=C(C=C(C=C1)C(C)(C)C)*,177.26699999999997,0.5,126.46433485132675
3054,CCCCOC(=O)C(CC)C*,157.23299999999995,0.8888888888888888,118.63425985276908
3055,CCCC=C(C=CC)*,109.19199999999998,0.5,67.12448484844215
3056,C1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)*,217.26899999999998,0.0,125.31395985853828
3057,C(C(F)(F)F)(F)*,101.022,1.0,100.18080946738404
3058,CC1=C(C=C(C=C1)*)OC(C(C)O)O,181.21099999999998,0.4,201.8432848715192
3059,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=NC(=N3)C4=C(C=C(C=C4)OCCCC*)O)C5=CC=C(C=C5)C6=CC=CC=C6,548.6660000000004,0.10810810810810811,291.01996593868114
3060,CC1C2CCC(C2)C1*,109.192,1.0,133.1635848657499
3061,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC=C2)*)F,228.24599999999998,0.07142857142857142,215.8765320793184
3062,C[C@@H](C1=CC=C(C=C1)C(P)(P)P)N2C3=C(CCC[C@@H]3CC(=O)O)C4=CC(=CC(=C42)C*)F,474.4130000000003,0.375,349.1854225681786
3063,C1CN(CCC1OC2=NC=C(C=C2)Cl)C(C3(C(=O)NC(=O)N3)CCCC4=NC=CC=N4)*,443.9150000000002,0.47619047619047616,501.180769128526
3064,C/C=C\\*,41.073,0.3333333333333333,29.124484848442147
3065,C1COCCN1C2=CC(=CN(C2=O)CC*)Br,286.149,0.5454545454545454,218.14795065152714
3066,C1=CC(=C(C=C1*)F)OC(F)(F)F,179.09199999999996,0.14285714285714285,151.50110946161485
3067,CCCCC(CC(=O)O)*,129.179,0.8571428571428571,110.97410985565371
3068,C1=CC(=CC(=C1)*)C2=NC=CO2,144.15299999999996,0.0,164.9415222409724
3069,CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)NCCOCC*,321.4220000000002,0.375,272.72271581750823
3070,C[C@@H](CCO)C[C@@H]([C@H](C)CC=C)*,169.28799999999995,0.8181818181818182,140.99365986430757
3071,C1=CC(=CC(=C1)*)C(=O)NC2=CC(=C(C=C2)F)[N+](=O)[O-],259.216,0.0,258.1479506515272
3072,CC(OC(C1=CC=CC=C1)(C2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC)*,347.434,0.21739130434782608,207.42824737224066
3073,CC1=C(C(=NO1)C)C2=CC=CC3=C2SC(=C3)*,228.296,0.15384615384615385,241.58537843074714
3074,COC1=CC=CC=C1C(=C(C2=CC(=C(C=C2C*)NC(=O)N)OC)OC)OC,371.4130000000001,0.25,351.09515343507417
3075,C1=CC(=CC=C1C2=CC=C(C=C2)S(=O)(=O)CC(=O)O)*,275.30499999999995,0.07142857142857142,170.06884736070177
3076,C1=CC=C(C=C1)C(=O)OCCC(C(F)(F)*)(F)F,249.1829999999999,0.36363636363636365,166.27871704027822
3077,CC1=C(C2=NC=NN2C=C1C3=C(C4=C(N3)C=CC(=N4)C5CN(C5)CCC*)C(C)C)C,401.5380000000003,0.4583333333333333,378.2134153385906
3078,CC1=C(N(C=C1)C)CC*,122.19099999999999,0.5,110.56582842209326
3079,C1CNCC1CC(OC2=CC=CC=C2)*,190.26600000000002,0.5,189.20618474746283
3080,C1=CC(=CC=C1*)S(=O)(=O)N,156.18599999999998,0.0,106.78789104687073
3081,C1=CC=C(C=C1)OC2=NC=CC(=C2)*,170.191,0.0,158.18663473880895
3082,CN/C=C\\*,56.088,0.3333333333333333,51.582122229433914
3083,C1CCOC(C1)N2C=C3C(=N2)C=CC=C3C4=NC5=C(C(=N4)N6CCOCC6)SC(=C5)CN7CCN(CC7)C*,532.6940000000003,0.5357142857142857,542.219927741217
3084,C1CC(=CCC1C*)CN,124.20700000000001,0.75,92.93826603965918
3085,C1=C(C(=CC(=C1*)F)*)F,112.078,0.0,66.39934468967274
3086,CN(C)CN*,73.11899999999999,1.0,57.17384079587347
3087,C1=CC(=NC2=C1C=CN=C2)*,129.142,0.0,159.05930961907953
3088,CC1=C(C=CC(=C1)C2=CC(=CC(=C2)*)O)F,201.21999999999997,0.07692307692307693,169.4188946983266
3089,C[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1CN(CCC2=CC=C(C=C2)F)S(=O)(=O)C3=CC=CC(=C3)*)C(C)(C)C)NC,559.7280000000001,0.5172413793103449,548.0157284290533
3090,CC(=O)OC(C*)C1=CC(=CC=C1)N,178.211,0.3,177.46759105264005
3091,C1=CC(=CC(=C1)*)C2=NC=NO2,145.14099999999996,0.0,181.21294081318123
3092,C1=CC(=C(C=C1C*)Cl)N,140.593,0.14285714285714285,109.38305088233209
3093,CC1=NC=C(C=N1)C2=CC3=C(C=C2)C4(CCC4)C(=O)N3C5=CN=CC(=C5)C*,355.42100000000005,0.2727272727272727,318.1803531984999
3094,CCCCCCCC(CC)*,141.278,1.0,94.63425985276909
3095,C1CCC(CC1)NC2=CC(=C(C=C2)*)C(F)(F)F,242.26399999999998,0.5384615384615384,154.17411199704907
3096,CC(C)N(C(C)I)C(=O)OCC*,284.1170000000001,0.875,199.04971328207392
3097,C1CC1(CC*)CN,98.16900000000001,1.0,58.258566033889934
3098,CC(CCC*)CC(F)F,135.177,1.0,79.07904469544201
3099,CC(C)OC1=CCC(C=C1)OC2=CC=C(C=C2)*,229.299,0.3333333333333333,191.5034348686345
3100,CCCCCCCCCCCCCCCCCCC=C*,279.53199999999987,0.9,131.12448484844214
3101,CC1=NC(=CC=C1)N2C(=CC(=N2)C(=O)NC3=CC(=C(C=C3)F)C*)C4=CC5=C(C=C4)N=CS5,442.49900000000014,0.08333333333333333,475.55996281181035
3102,C1CC(C1)CNC(=O)CSCC(=O)NCCNCCCC*,314.47500000000014,0.8666666666666667,258.32747198997515
3103,C1=CC(=CC=C1C2=C3C(=C(C4=C2C(=O)NC4=O)C5=CC=C(C=C5)*)C(=O)NC3=O)*,366.33200000000005,0.0,183.27811604254438
3104,CC1=CC=C(C=C1)C*,105.16,0.25,49.95455984699984
3105,[C-]#[N+]C(=C1CC2=C(C3=C(C(=C(C#N)C#N)CC3=C(C2=C1C4=CC(=CC=C4)F)S(=O)(=O)C(F)(F)F)C5=CC(=CC=C5)F)C*)[N+]#[C-],613.547,0.125,446.33160039019884
3106,CCOC(=O)CC(=O)CC*,143.16199999999998,0.7142857142857143,120.29440984988446
3107,C1CCC(CC1)(C2=CC=CC=C2)C(=O)NC3=CC=CC(=N3)C4=CC=C(C=C4)*,355.4610000000001,0.25,238.4743471183585
3108,CN(C)CC(C1=CC=CC=C1)N(C)CC2=NN(C(=C2)C3=CC=C(S3)C4=CC(=CC=C4)*)C5=CC=CC=C5Cl,526.1290000000001,0.1935483870967742,463.52061913141074
3109,CCCCCCCCC(CC)*,155.30499999999998,1.0,100.63425985276909
3110,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@H]4[C@]([C@@]3(CC2)C)(CC[C@@H]5[C@@]4(CC=C(C5(C)C)C6=CC[C@@](CC6)(CF)OC=O)C)C)NCCN7CCC(CC7)*,676.0379999999998,0.8409090909090909,637.5627444877141
3111,C1=CC(=CC=C1C*)I,217.029,0.14285714285714285,61.569269691115046
3112,CC1=NNN=C1*,82.086,0.3333333333333333,105.51369079875809
3113,CC1=C(N=C(C1)/C=C/2\\C(=O)CC3=C2C(=CC=C3)CN4CCCNCC4)C*,348.4700000000002,0.45454545454545453,287.0267220043984
